"mean","variance","variance.expected","variance.standardized","gene"
0,0,0,0,"SPRR2B"
0,0,0,0,"SPRR2E"
0,0,0,0,"SPRR2G"
0,0,0,0,"PRR9"
0,0,0,0,"S100A7A"
0,0,0,0,"S100A7L2"
0,0,0,0,"AQP10"
0,0,0,0,"RHBG"
0,0,0,0,"OR10T2"
0,0,0,0,"OR10R2"
0,0,0,0,"OR6P1"
0,0,0,0,"OR10Z1"
0,0,0,0,"OR6N2"
0,0,0,0,"OR10J1"
0,0,0,0,"APCS"
0,0,0,0,"AL590560.2"
0,0,0,0,"SPATA46"
0,0,0,0,"LRRC52"
0,0,0,0,"MAEL"
0,0,0,0,"MYOC"
0,0,0,0,"ANKRD45"
0,0,0,0,"BRINP2"
0,0,0,0,"TEX35"
0,0,0,0,"NPHS2"
0,0,0,0,"RGS8"
0,0,0,0,"PDC"
0,0,0,0,"CFHR2"
0,0,0,0,"CFHR5"
0,0,0,0,"GPR37L1"
0,0,0,0,"MYOG"
0,0,0,0,"OPTC"
0,0,0,0,"REN"
0,0,0,0,"GOLT1A"
0,0,0,0,"SYT14"
0,0,0,0,"CCDC185"
0,0,0,0,"PRSS38"
0,0,0,0,"WNT3A"
0,0,0,0,"HIST3H3"
0,0,0,0,"AL109810.2"
0,0,0,0,"MT1HL1"
0,0,0,0,"ZP4"
0,0,0,0,"BECN2"
0,0,0,0,"C1orf100"
0,0,0,0,"OR2B11"
0,0,0,0,"GCSAML-AS1"
0,0,0,0,"OR13G1"
0,0,0,0,"OR1C1"
0,0,0,0,"OR11L1"
0,0,0,0,"OR2M5"
0,0,0,0,"OR2M2"
0,0,0,0,"OR2T12"
0,0,0,0,"OR2M7"
0,0,0,0,"OR2T27"
0,0,0,0,"MSGN1"
0,0,0,0,"PRR30"
0,0,0,0,"PCARE"
0,0,0,0,"SULT6B1"
0,0,0,0,"ABCG5"
0,0,0,0,"GKN2"
0,0,0,0,"GKN1"
0,0,0,0,"NAT8"
0,0,0,0,"C2orf78"
0,0,0,0,"LRRTM4"
0,0,0,0,"REG3G"
0,0,0,0,"REG1B"
0,0,0,0,"REG1A"
0,0,0,0,"CTNNA2"
0,0,0,0,"LRRTM1"
0,0,0,0,"FABP1"
0,0,0,0,"FOXI3"
0,0,0,0,"TRIM43"
0,0,0,0,"VWA3B"
0,0,0,0,"CNGA3"
0,0,0,0,"NMS"
0,0,0,0,"CREG2"
0,0,0,0,"GPR45"
0,0,0,0,"RGPD3"
0,0,0,0,"SLC5A7"
0,0,0,0,"IL36RN"
0,0,0,0,"IL1F10"
0,0,0,0,"DPP10"
0,0,0,0,"TEX51"
0,0,0,0,"RAB6C"
0,0,0,0,"AMER3"
0,0,0,0,"TUBA3D"
0,0,0,0,"ANKRD30BL"
0,0,0,0,"ACMSD"
0,0,0,0,"NXPH2"
0,0,0,0,"ITGB6"
0,0,0,0,"GCG"
0,0,0,0,"SCN7A"
0,0,0,0,"B3GALT1"
0,0,0,0,"G6PC2"
0,0,0,0,"SP9"
0,0,0,0,"HOXD13"
0,0,0,0,"NEUROD1"
0,0,0,0,"KIAA2012"
0,0,0,0,"DYTN"
0,0,0,0,"CRYGD"
0,0,0,0,"CRYGC"
0,0,0,0,"C2orf80"
0,0,0,0,"UNC80"
0,0,0,0,"MYL1"
0,0,0,0,"TNP1"
0,0,0,0,"FEV"
0,0,0,0,"CRYBA2"
0,0,0,0,"TUBA4B"
0,0,0,0,"RESP18"
0,0,0,0,"PAX3"
0,0,0,0,"CCDC195"
0,0,0,0,"SPHKAP"
0,0,0,0,"TEX44"
0,0,0,0,"ALPP"
0,0,0,0,"ALPG"
0,0,0,0,"ALPI"
0,0,0,0,"PRSS56"
0,0,0,0,"UGT1A8"
0,0,0,0,"UGT1A10"
0,0,0,0,"UGT1A9"
0,0,0,0,"UGT1A5"
0,0,0,0,"UGT1A3"
0,0,0,0,"MROH2A"
0,0,0,0,"SPP2"
0,0,0,0,"GBX2"
0,0,0,0,"ASB18"
0,0,0,0,"PRLH"
0,0,0,0,"OR6B3"
0,0,0,0,"OTOS"
0,0,0,0,"AQP12A"
0,0,0,0,"AGXT"
0,0,0,0,"CNTN6"
0,0,0,0,"LHFPL4"
0,0,0,0,"MKRN2OS"
0,0,0,0,"TMEM40"
0,0,0,0,"SCN10A"
0,0,0,0,"CCK"
0,0,0,0,"KLHL40"
0,0,0,0,"TGM4"
0,0,0,0,"SPINK8"
0,0,0,0,"GNAT1"
0,0,0,0,"IQCF6"
0,0,0,0,"IQCF2"
0,0,0,0,"FEZF2"
0,0,0,0,"SYNPR"
0,0,0,0,"SNTN"
0,0,0,0,"EPHA6"
0,0,0,0,"OR5AC2"
0,0,0,0,"OR5H14"
0,0,0,0,"OR5H15"
0,0,0,0,"ADGRG7"
0,0,0,0,"CCDC54"
0,0,0,0,"GUCA1C"
0,0,0,0,"TMPRSS7"
0,0,0,0,"STXBP5L"
0,0,0,0,"ARGFX"
0,0,0,0,"C3orf22"
0,0,0,0,"C3orf56"
0,0,0,0,"PRR20G"
0,0,0,0,"H1FOO"
0,0,0,0,"TRH"
0,0,0,0,"SOX14"
0,0,0,0,"CLDN18"
0,0,0,0,"PRR23A"
0,0,0,0,"PRR23B"
0,0,0,0,"RBP2"
0,0,0,0,"TRIM42"
0,0,0,0,"PLSCR5"
0,0,0,0,"ZIC4"
0,0,0,0,"CPB1"
0,0,0,0,"MINDY4B"
0,0,0,0,"AADACL2"
0,0,0,0,"AADAC"
0,0,0,0,"GPR149"
0,0,0,0,"OTOL1"
0,0,0,0,"SI"
0,0,0,0,"SLITRK3"
0,0,0,0,"SAMD7"
0,0,0,0,"SLC2A2"
0,0,0,0,"GHSR"
0,0,0,0,"SPATA16"
0,0,0,0,"KCNMB2"
0,0,0,0,"HRG"
0,0,0,0,"KNG1"
0,0,0,0,"RTP1"
0,0,0,0,"SST"
0,0,0,0,"RTP2"
0,0,0,0,"TMEM207"
0,0,0,0,"PYDC2"
0,0,0,0,"NKX1-1"
0,0,0,0,"OTOP1"
0,0,0,0,"PSAPL1"
0,0,0,0,"FAM90A26"
0,0,0,0,"USP17L10"
0,0,0,0,"DRD5"
0,0,0,0,"SLC34A2"
0,0,0,0,"KLB"
0,0,0,0,"COX7B2"
0,0,0,0,"EXOC1L"
0,0,0,0,"THEGL"
0,0,0,0,"TECRL"
0,0,0,0,"TMPRSS11A"
0,0,0,0,"TMPRSS11B"
0,0,0,0,"UGT2B10"
0,0,0,0,"UGT2A3"
0,0,0,0,"UGT2B11"
0,0,0,0,"UGT2B4"
0,0,0,0,"UGT2A1"
0,0,0,0,"CSN1S1"
0,0,0,0,"STATH"
0,0,0,0,"HTN3"
0,0,0,0,"PRR27"
0,0,0,0,"SMR3A"
0,0,0,0,"AMTN"
0,0,0,0,"AMBN"
0,0,0,0,"ENAM"
0,0,0,0,"GC"
0,0,0,0,"AFM"
0,0,0,0,"PPBP"
0,0,0,0,"BTC"
0,0,0,0,"NAA11"
0,0,0,0,"GK2"
0,0,0,0,"CFAP299"
0,0,0,0,"PDHA2"
0,0,0,0,"ADH6"
0,0,0,0,"ADH7"
0,0,0,0,"C4orf17"
0,0,0,0,"TACR3"
0,0,0,0,"ARHGEF38"
0,0,0,0,"ETNPPL"
0,0,0,0,"NEUROG2"
0,0,0,0,"NDST4"
0,0,0,0,"ADAD1"
0,0,0,0,"PCDH10"
0,0,0,0,"MGAT4D"
0,0,0,0,"C4orf51"
0,0,0,0,"IQCM"
0,0,0,0,"PRSS48"
0,0,0,0,"FGB"
0,0,0,0,"FGA"
0,0,0,0,"LRAT"
0,0,0,0,"ASIC5"
0,0,0,0,"GRIA2"
0,0,0,0,"FSTL5"
0,0,0,0,"TRIM60"
0,0,0,0,"TRIM75P"
0,0,0,0,"SPATA4"
0,0,0,0,"ASB5"
0,0,0,0,"HELT"
0,0,0,0,"MTNR1A"
0,0,0,0,"TRIML1"
0,0,0,0,"FRG2"
0,0,0,0,"SLC9A3"
0,0,0,0,"SLC6A19"
0,0,0,0,"SLC6A18"
0,0,0,0,"IRX4"
0,0,0,0,"ADCY2"
0,0,0,0,"TAS2R1"
0,0,0,0,"CTNND2"
0,0,0,0,"MARCH11"
0,0,0,0,"AC106774.4"
0,0,0,0,"TAF11L11"
0,0,0,0,"TAF11L12"
0,0,0,0,"TAF11L13"
0,0,0,0,"TAF11L14"
0,0,0,0,"PRDM9"
0,0,0,0,"AGXT2"
0,0,0,0,"UGT3A1"
0,0,0,0,"LRRC70"
0,0,0,0,"HTR1A"
0,0,0,0,"CARTPT"
0,0,0,0,"TMEM174"
0,0,0,0,"OTP"
0,0,0,0,"SPZ1"
0,0,0,0,"FAM81B"
0,0,0,0,"SLCO6A1"
0,0,0,0,"CTXN3"
0,0,0,0,"SOWAHA"
0,0,0,0,"LECT2"
0,0,0,0,"SMIM32"
0,0,0,0,"MYOT"
0,0,0,0,"WNT8A"
0,0,0,0,"SLC4A9"
0,0,0,0,"GRXCR2"
0,0,0,0,"POU4F3"
0,0,0,0,"GPR151"
0,0,0,0,"SCGB3A2"
0,0,0,0,"SPINK14"
0,0,0,0,"SPINK6"
0,0,0,0,"SPINK7"
0,0,0,0,"SPINK9"
0,0,0,0,"SLC36A3"
0,0,0,0,"SLC36A2"
0,0,0,0,"HAND1"
0,0,0,0,"FABP6"
0,0,0,0,"GABRB2"
0,0,0,0,"GABRA6"
0,0,0,0,"GABRA1"
0,0,0,0,"GABRG2"
0,0,0,0,"FOXI1"
0,0,0,0,"TLX3"
0,0,0,0,"SMIM23"
0,0,0,0,"NKX2-5"
0,0,0,0,"CPLX2"
0,0,0,0,"EIF4E1B"
0,0,0,0,"PROP1"
0,0,0,0,"AC113348.1"
0,0,0,0,"C5orf60"
0,0,0,0,"OR2V1"
0,0,0,0,"FAM217A"
0,0,0,0,"C6orf201"
0,0,0,0,"GCM2"
0,0,0,0,"RNF182"
0,0,0,0,"STMND1"
0,0,0,0,"HDGFL1"
0,0,0,0,"KAAG1"
0,0,0,0,"HIST1H2BA"
0,0,0,0,"SLC17A4"
0,0,0,0,"SLC17A2"
0,0,0,0,"GPX6"
0,0,0,0,"GPX5"
0,0,0,0,"OR2W1"
0,0,0,0,"OR2J2"
0,0,0,0,"OR14J1"
0,0,0,0,"OR12D3"
0,0,0,0,"MOG"
0,0,0,0,"TRIM40"
0,0,0,0,"TRIM15"
0,0,0,0,"MUCL3"
0,0,0,0,"PSORS1C2"
0,0,0,0,"TSBP1"
0,0,0,0,"IP6K3"
0,0,0,0,"TCP11"
0,0,0,0,"CLPS"
0,0,0,0,"APOBEC2"
0,0,0,0,"SLC22A7"
0,0,0,0,"C6orf223"
0,0,0,0,"SPATS1"
0,0,0,0,"ADGRF1"
0,0,0,0,"ADGRF2"
0,0,0,0,"OPN5"
0,0,0,0,"GLYATL3"
0,0,0,0,"CRISP2"
0,0,0,0,"CRISP3"
0,0,0,0,"PGK2"
0,0,0,0,"CRISP1"
0,0,0,0,"DEFB133"
0,0,0,0,"DEFB113"
0,0,0,0,"DEFB112"
0,0,0,0,"TFAP2D"
0,0,0,0,"TFAP2B"
0,0,0,0,"GSTA2"
0,0,0,0,"GSTA1"
0,0,0,0,"GSTA3"
0,0,0,0,"FAM83B"
0,0,0,0,"GFRAL"
0,0,0,0,"FKBP1C"
0,0,0,0,"EYS"
0,0,0,0,"B3GAT2"
0,0,0,0,"DPPA5"
0,0,0,0,"IMPG1"
0,0,0,0,"MEI4"
0,0,0,0,"HTR1E"
0,0,0,0,"SPACA1"
0,0,0,0,"GJA10"
0,0,0,0,"FUT9"
0,0,0,0,"NR2E1"
0,0,0,0,"GPR6"
0,0,0,0,"HS3ST5"
0,0,0,0,"GPRC6A"
0,0,0,0,"RFX6"
0,0,0,0,"FABP7"
0,0,0,0,"CLVS2"
0,0,0,0,"TRDN"
0,0,0,0,"SMLR1"
0,0,0,0,"TAAR9"
0,0,0,0,"TAAR1"
0,0,0,0,"SLC35D3"
0,0,0,0,"GJE1"
0,0,0,0,"RAET1G"
0,0,0,0,"RAET1L"
0,0,0,0,"IYD"
0,0,0,0,"CLDN20"
0,0,0,0,"MAS1"
0,0,0,0,"SLC22A2"
0,0,0,0,"PLG"
0,0,0,0,"C6orf118"
0,0,0,0,"TCP10L2"
0,0,0,0,"UNC93A"
0,0,0,0,"UNCX"
0,0,0,0,"MMD2"
0,0,0,0,"AC013470.2"
0,0,0,0,"LRRC72"
0,0,0,0,"AGR2"
0,0,0,0,"AGR3"
0,0,0,0,"TMEM196"
0,0,0,0,"NPVF"
0,0,0,0,"HOXA13"
0,0,0,0,"EVX1"
0,0,0,0,"ITPRID1"
0,0,0,0,"NPSR1"
0,0,0,0,"SPDYE1"
0,0,0,0,"MYL7"
0,0,0,0,"CCDC201"
0,0,0,0,"CDC14C"
0,0,0,0,"VWC2"
0,0,0,0,"DDC"
0,0,0,0,"POM121L12"
0,0,0,0,"VSTM2A"
0,0,0,0,"SEPTIN14"
0,0,0,0,"NUPR2"
0,0,0,0,"ZNF479"
0,0,0,0,"AC115220.1"
0,0,0,0,"ZNF679"
0,0,0,0,"GALNT17"
0,0,0,0,"FKBP6"
0,0,0,0,"TMEM270"
0,0,0,0,"GNAT3"
0,0,0,0,"SEMA3E"
0,0,0,0,"GRM3"
0,0,0,0,"ZNF804B"
0,0,0,0,"TEX47"
0,0,0,0,"TAC1"
0,0,0,0,"CYP3A4"
0,0,0,0,"ACTL6B"
0,0,0,0,"ZAN"
0,0,0,0,"NAT16"
0,0,0,0,"MOGAT3"
0,0,0,0,"SPDYE6"
0,0,0,0,"PPP1R3A"
0,0,0,0,"ASZ1"
0,0,0,0,"FEZF1"
0,0,0,0,"SLC13A1"
0,0,0,0,"ASB15"
0,0,0,0,"HYAL4"
0,0,0,0,"SPAM1"
0,0,0,0,"TMEM229A"
0,0,0,0,"C7orf77"
0,0,0,0,"PAX4"
0,0,0,0,"SSMEM1"
0,0,0,0,"CPA2"
0,0,0,0,"CPA1"
0,0,0,0,"KLF14"
0,0,0,0,"AKR1B15"
0,0,0,0,"STRA8"
0,0,0,0,"SLC13A4"
0,0,0,0,"CHRM2"
0,0,0,0,"AKR1D1"
0,0,0,0,"CLEC2L"
0,0,0,0,"WEE2"
0,0,0,0,"PRSS37"
0,0,0,0,"OR9A4"
0,0,0,0,"TAS2R38"
0,0,0,0,"PRSS58"
0,0,0,0,"OR2F1"
0,0,0,0,"OR2A2"
0,0,0,0,"OR2A14"
0,0,0,0,"NOBOX"
0,0,0,0,"C7orf33"
0,0,0,0,"GBX1"
0,0,0,0,"ASB10"
0,0,0,0,"DPP6"
0,0,0,0,"HTR5A"
0,0,0,0,"SHH"
0,0,0,0,"DEFA6"
0,0,0,0,"DEFA3"
0,0,0,0,"DEFA5"
0,0,0,0,"USP17L1"
0,0,0,0,"ZNF705G"
0,0,0,0,"AC134684.8"
0,0,0,0,"PRSS55"
0,0,0,0,"DEFB135"
0,0,0,0,"ADAM7"
0,0,0,0,"KCNU1"
0,0,0,0,"ADAM2"
0,0,0,0,"DKK4"
0,0,0,0,"CHRNB3"
0,0,0,0,"PPDPFL"
0,0,0,0,"NPBWR1"
0,0,0,0,"OPRK1"
0,0,0,0,"CRH"
0,0,0,0,"PRDM14"
0,0,0,0,"PMP2"
0,0,0,0,"FABP9"
0,0,0,0,"FABP12"
0,0,0,0,"RALYL"
0,0,0,0,"SLC7A13"
0,0,0,0,"CNGB3"
0,0,0,0,"DCAF4L2"
0,0,0,0,"CALB1"
0,0,0,0,"GRHL2"
0,0,0,0,"ABRA"
0,0,0,0,"KCNV1"
0,0,0,0,"COLEC10"
0,0,0,0,"MAL2"
0,0,0,0,"OC90"
0,0,0,0,"HHLA1"
0,0,0,0,"FAM135B"
0,0,0,0,"AC138647.1"
0,0,0,0,"SLURP1"
0,0,0,0,"LYPD2"
0,0,0,0,"CYP11B1"
0,0,0,0,"LY6L"
0,0,0,0,"SCRT1"
0,0,0,0,"MLANA"
0,0,0,0,"C9orf92"
0,0,0,0,"IFNW1"
0,0,0,0,"IFNA14"
0,0,0,0,"IFNA6"
0,0,0,0,"IFNA2"
0,0,0,0,"ELAVL2"
0,0,0,0,"IZUMO3"
0,0,0,0,"LRRC19"
0,0,0,0,"LINGO2"
0,0,0,0,"SPINK4"
0,0,0,0,"PRSS3"
0,0,0,0,"ENHO"
0,0,0,0,"FAM205C"
0,0,0,0,"OR13J1"
0,0,0,0,"FAM240B"
0,0,0,0,"SPATA31A1"
0,0,0,0,"SPATA31A6"
0,0,0,0,"SPATA31A5"
0,0,0,0,"C9orf57"
0,0,0,0,"GDA"
0,0,0,0,"SPATA31D3"
0,0,0,0,"FOXE1"
0,0,0,0,"PLPPR1"
0,0,0,0,"ALDOB"
0,0,0,0,"CYLC2"
0,0,0,0,"OR13C5"
0,0,0,0,"OR13D1"
0,0,0,0,"TXNDC8"
0,0,0,0,"AMBP"
0,0,0,0,"TEX53"
0,0,0,0,"OR1J1"
0,0,0,0,"OR1N1"
0,0,0,0,"OR1L3"
0,0,0,0,"OR1L4"
0,0,0,0,"OR1L6"
0,0,0,0,"OR5C1"
0,0,0,0,"OR1K1"
0,0,0,0,"ADGRD2"
0,0,0,0,"MYMK"
0,0,0,0,"FCN2"
0,0,0,0,"AL354761.1"
0,0,0,0,"GLT6D1"
0,0,0,0,"LCN9"
0,0,0,0,"SOHLH1"
0,0,0,0,"LCN15"
0,0,0,0,"IDI2"
0,0,0,0,"UCN3"
0,0,0,0,"CALML5"
0,0,0,0,"CALML3"
0,0,0,0,"ITIH2"
0,0,0,0,"UCMA"
0,0,0,0,"SPAG6"
0,0,0,0,"ARMC3"
0,0,0,0,"PTF1A"
0,0,0,0,"LYZL1"
0,0,0,0,"LYZL2"
0,0,0,0,"ANKRD30A"
0,0,0,0,"GDF2"
0,0,0,0,"ASAH2"
0,0,0,0,"MBL2"
0,0,0,0,"LRRTM3"
0,0,0,0,"DUSP13"
0,0,0,0,"LRIT2"
0,0,0,0,"RGR"
0,0,0,0,"LRIT1"
0,0,0,0,"LIPM"
0,0,0,0,"PAX2"
0,0,0,0,"LBX1"
0,0,0,0,"COL17A1"
0,0,0,0,"CCDC172"
0,0,0,0,"PNLIP"
0,0,0,0,"PNLIPRP1"
0,0,0,0,"VAX1"
0,0,0,0,"KCNK18"
0,0,0,0,"GPR26"
0,0,0,0,"NKX1-2"
0,0,0,0,"NKX6-2"
0,0,0,0,"IFITM5"
0,0,0,0,"MUC2"
0,0,0,0,"MUC5AC"
0,0,0,0,"MUC5B"
0,0,0,0,"KRTAP5-1"
0,0,0,0,"KRTAP5-3"
0,0,0,0,"KRTAP5-5"
0,0,0,0,"KRTAP5-6"
0,0,0,0,"AC132217.2"
0,0,0,0,"TH"
0,0,0,0,"OR52M1"
0,0,0,0,"C11orf40"
0,0,0,0,"OR52I2"
0,0,0,0,"OR51F1"
0,0,0,0,"OR52R1"
0,0,0,0,"OR51G2"
0,0,0,0,"OR51G1"
0,0,0,0,"OR51A4"
0,0,0,0,"OR51L1"
0,0,0,0,"OR52J3"
0,0,0,0,"OR52E2"
0,0,0,0,"OR52A5"
0,0,0,0,"OR52A1"
0,0,0,0,"OR51V1"
0,0,0,0,"OR52E5"
0,0,0,0,"OR56A5"
0,0,0,0,"OR52L1"
0,0,0,0,"OR52W1"
0,0,0,0,"C11orf42"
0,0,0,0,"OR10A2"
0,0,0,0,"OR2D3"
0,0,0,0,"OR5P2"
0,0,0,0,"OR10A3"
0,0,0,0,"NLRP10"
0,0,0,0,"C11orf16"
0,0,0,0,"PTH"
0,0,0,0,"CALCA"
0,0,0,0,"OTOG"
0,0,0,0,"MRGPRX3"
0,0,0,0,"MRGPRX2"
0,0,0,0,"SLC17A6"
0,0,0,0,"CCDC179"
0,0,0,0,"BBOX1"
0,0,0,0,"KCNA4"
0,0,0,0,"FSHB"
0,0,0,0,"OR4B1"
0,0,0,0,"OR4X2"
0,0,0,0,"OR4X1"
0,0,0,0,"OR4C5"
0,0,0,0,"OR4A47"
0,0,0,0,"TRIM49B"
0,0,0,0,"OR4C12"
0,0,0,0,"OR4C46"
0,0,0,0,"OR4A5"
0,0,0,0,"OR4A16"
0,0,0,0,"OR4C15"
0,0,0,0,"OR4C11"
0,0,0,0,"OR4P4"
0,0,0,0,"OR4S2"
0,0,0,0,"OR5D3P"
0,0,0,0,"OR5D13"
0,0,0,0,"OR5D14"
0,0,0,0,"OR5L1"
0,0,0,0,"OR5D18"
0,0,0,0,"OR5I1"
0,0,0,0,"OR10AG1"
0,0,0,0,"OR5F1"
0,0,0,0,"OR8I2"
0,0,0,0,"OR8K5"
0,0,0,0,"OR5J2"
0,0,0,0,"OR5T2"
0,0,0,0,"OR5T1"
0,0,0,0,"OR8H1"
0,0,0,0,"OR8K3"
0,0,0,0,"OR8K1"
0,0,0,0,"OR8J1"
0,0,0,0,"OR5R1"
0,0,0,0,"OR5M3"
0,0,0,0,"OR5M8"
0,0,0,0,"OR5M11"
0,0,0,0,"OR5M10"
0,0,0,0,"OR5M1"
0,0,0,0,"OR5AP2"
0,0,0,0,"OR9G1"
0,0,0,0,"OR5AK2"
0,0,0,0,"PRG3"
0,0,0,0,"SMTNL1"
0,0,0,0,"OR6Q1"
0,0,0,0,"OR9I1"
0,0,0,0,"OR9Q2"
0,0,0,0,"OR5B17"
0,0,0,0,"OR5B2"
0,0,0,0,"GLYAT"
0,0,0,0,"GLYATL1B"
0,0,0,0,"OR4D10"
0,0,0,0,"OR4D11"
0,0,0,0,"OR10V1"
0,0,0,0,"CBLIF"
0,0,0,0,"OOSP2"
0,0,0,0,"MS4A8"
0,0,0,0,"MS4A10"
0,0,0,0,"PGA5"
0,0,0,0,"SCGB2A1"
0,0,0,0,"SLC22A6"
0,0,0,0,"SLC22A24"
0,0,0,0,"C11orf86"
0,0,0,0,"MRGPRD"
0,0,0,0,"FGF4"
0,0,0,0,"FGF3"
0,0,0,0,"DEFB131B"
0,0,0,0,"FOLR3"
0,0,0,0,"PHOX2A"
0,0,0,0,"B3GNT6"
0,0,0,0,"GDPD4"
0,0,0,0,"FAM181B"
0,0,0,0,"CCDC83"
0,0,0,0,"GRM5"
0,0,0,0,"TRIM77"
0,0,0,0,"HEPHL1"
0,0,0,0,"IZUMO1R"
0,0,0,0,"C11orf97"
0,0,0,0,"CNTN5"
0,0,0,0,"C11orf53"
0,0,0,0,"C11orf88"
0,0,0,0,"C11orf52"
0,0,0,0,"PLET1"
0,0,0,0,"NXPE1"
0,0,0,0,"APOA5"
0,0,0,0,"TMPRSS4"
0,0,0,0,"OR4D5"
0,0,0,0,"OR6T1"
0,0,0,0,"OR10S1"
0,0,0,0,"OR10G6"
0,0,0,0,"OR10G4"
0,0,0,0,"OR10G8"
0,0,0,0,"OR10D3"
0,0,0,0,"OR8B4"
0,0,0,0,"ACRV1"
0,0,0,0,"PATE1"
0,0,0,0,"PATE3"
0,0,0,0,"PATE4"
0,0,0,0,"VSIG10L2"
0,0,0,0,"SPATA19"
0,0,0,0,"PRMT8"
0,0,0,0,"FGF23"
0,0,0,0,"FGF6"
0,0,0,0,"APOBEC1"
0,0,0,0,"NANOGNB"
0,0,0,0,"A2ML1"
0,0,0,0,"PZP"
0,0,0,0,"CLEC1B"
0,0,0,0,"PRH2"
0,0,0,0,"PRB4"
0,0,0,0,"PRB1"
0,0,0,0,"SLC15A5"
0,0,0,0,"CAPZA3"
0,0,0,0,"SLCO1B3"
0,0,0,0,"SLCO1B1"
0,0,0,0,"C12orf71"
0,0,0,0,"SYT10"
0,0,0,0,"DBX2"
0,0,0,0,"OR10AD1"
0,0,0,0,"AQP2"
0,0,0,0,"AQP5"
0,0,0,0,"FAM186A"
0,0,0,0,"KRT85"
0,0,0,0,"KRT84"
0,0,0,0,"KRT82"
0,0,0,0,"KRT71"
0,0,0,0,"KRT78"
0,0,0,0,"DCD"
0,0,0,0,"NEUROD4"
0,0,0,0,"OR10A7"
0,0,0,0,"OR6C1"
0,0,0,0,"OR6C70"
0,0,0,0,"OR6C68"
0,0,0,0,"OR2AP1"
0,0,0,0,"OR10P1"
0,0,0,0,"APOF"
0,0,0,0,"INHBC"
0,0,0,0,"WIF1"
0,0,0,0,"KCNC2"
0,0,0,0,"GLIPR1L1"
0,0,0,0,"MGAT4C"
0,0,0,0,"CCER1"
0,0,0,0,"KERA"
0,0,0,0,"FAM71C"
0,0,0,0,"PAH"
0,0,0,0,"RFX4"
0,0,0,0,"SVOP"
0,0,0,0,"CCDC63"
0,0,0,0,"CCDC60"
0,0,0,0,"IL31"
0,0,0,0,"TMEM132D"
0,0,0,0,"ANHX"
0,0,0,0,"GPR12"
0,0,0,0,"GSX1"
0,0,0,0,"SERTM1"
0,0,0,0,"CSNK1A1L"
0,0,0,0,"STOML3"
0,0,0,0,"ERICH6B"
0,0,0,0,"CPB2"
0,0,0,0,"C13orf42"
0,0,0,0,"CNMD"
0,0,0,0,"KLHL1"
0,0,0,0,"SCEL"
0,0,0,0,"HS6ST3"
0,0,0,0,"RNF113B"
0,0,0,0,"SLC15A1"
0,0,0,0,"METTL21C"
0,0,0,0,"DAOA"
0,0,0,0,"ATP4B"
0,0,0,0,"GRK1"
0,0,0,0,"OR4Q3"
0,0,0,0,"OR4K5"
0,0,0,0,"OR4K14"
0,0,0,0,"OR4L1"
0,0,0,0,"OR11H6"
0,0,0,0,"OR11H4"
0,0,0,0,"RNASE9"
0,0,0,0,"EDDM3A"
0,0,0,0,"RNASE7"
0,0,0,0,"RNASE8"
0,0,0,0,"OR10G3"
0,0,0,0,"OR10G2"
0,0,0,0,"OR6J1"
0,0,0,0,"NKX2-1"
0,0,0,0,"SLC25A21"
0,0,0,0,"FOXA1"
0,0,0,0,"TTC6"
0,0,0,0,"SSTR1"
0,0,0,0,"FSCB"
0,0,0,0,"MDGA2"
0,0,0,0,"TBPL2"
0,0,0,0,"SLC35F4"
0,0,0,0,"LRRC9"
0,0,0,0,"SIX6"
0,0,0,0,"GPHB5"
0,0,0,0,"CCDC196"
0,0,0,0,"VRTN"
0,0,0,0,"CHGA"
0,0,0,0,"SERPINA6"
0,0,0,0,"SERPINA12"
0,0,0,0,"SERPINA4"
0,0,0,0,"DLK1"
0,0,0,0,"RTL1"
0,0,0,0,"C14orf180"
0,0,0,0,"AC135068.1"
0,0,0,0,"GOLGA6L2"
0,0,0,0,"GOLGA6L7"
0,0,0,0,"TRPM1"
0,0,0,0,"NUTM1"
0,0,0,0,"GJD2"
0,0,0,0,"TMCO5A"
0,0,0,0,"PHGR1"
0,0,0,0,"PLA2G4F"
0,0,0,0,"EPB42"
0,0,0,0,"SLC28A2"
0,0,0,0,"SLC12A1"
0,0,0,0,"WDR72"
0,0,0,0,"LDHAL6B"
0,0,0,0,"KBTBD13"
0,0,0,0,"CT62"
0,0,0,0,"TMEM202"
0,0,0,0,"HIGD2B"
0,0,0,0,"TBC1D21"
0,0,0,0,"CYP1A2"
0,0,0,0,"ANKRD34C"
0,0,0,0,"CTXND1"
0,0,0,0,"TMC3"
0,0,0,0,"SH3GL3"
0,0,0,0,"SLC28A1"
0,0,0,0,"AGBL1"
0,0,0,0,"RLBP1"
0,0,0,0,"RHCG"
0,0,0,0,"SPATA8"
0,0,0,0,"HBQ1"
0,0,0,0,"SSTR5"
0,0,0,0,"C1QTNF8"
0,0,0,0,"BICDL2"
0,0,0,0,"AC025283.2"
0,0,0,0,"SMIM22"
0,0,0,0,"TMEM114"
0,0,0,0,"PRM3"
0,0,0,0,"SHISA9"
0,0,0,0,"GPR139"
0,0,0,0,"GP2"
0,0,0,0,"UMOD"
0,0,0,0,"DNAH3"
0,0,0,0,"ZP2"
0,0,0,0,"ANKS4B"
0,0,0,0,"SCNN1G"
0,0,0,0,"ERN2"
